userId,(no genres listed),Action,Adventure,Animation,Children,Comedy,Crime,Documentary,Drama,Fantasy,Film-Noir,Horror,IMAX,Musical,Mystery,Romance,Sci-Fi,Thriller,War,Western
560,0.0,0.5372153093502535,0.5412050724105701,0.4453305825239183,0.45643546458763845,0.5714918615150559,0.5277777777777778,0.5680909018170179,0.5603574557727204,0.5909902541662431,0.0,0.4540581803787165,0.8402790254312612,0.5268524740492017,0.5684098002292692,0.6426002852335799,0.5652476895088114,0.620282584388861,0.3520771695712934,0.606779876216918
561,0.0,0.9089091330702592,0.9284766908852592,0.9265005997540089,0.9631146619216512,0.8297689132585673,0.8418834296793538,0.0,0.7616399627489153,0.9165109871954202,1.0801234497346435,0.6753499544499946,0.9035643703846291,0.724568837309472,0.6838211286823394,0.9068575259601548,0.9065089991709206,0.8295800506162622,0.5775432016157929,0.8944271909999159
562,0.0,0.7016743822995892,0.7118684968143743,0.5954371961386479,0.9911062842433532,0.7470679291359399,0.6064556550469802,0.0,0.623334607754659,0.7730582433549543,1.0606601717798212,0.6183739674633494,0.7905694150420949,0.8366600265340756,0.5250313273861305,0.6878830487438445,0.7320337699076492,0.636103581659149,0.6232117273791123,1.0606601717798212
563,0.0,0.40032038451271773,0.8161672820311192,0.30917347120042116,0.722844697239999,0.6730540083322104,0.6508541396588878,0.0,0.7185207165647299,0.949786079103665,0.0,0.5845225972250061,0.9052317076000179,0.49203136247609164,0.5,0.7093695286697396,0.158113883008419,0.8005679801922451,0.2886751345948129,0.0
564,0.0,0.990758710575206,0.9819805060619656,0.0,1.2583057392117918,0.7576719463541791,0.6590369565850822,0.0,0.8148420775438835,1.2110601416389966,0.0,0.0,1.0,0.0,0.9746794344808963,0.7963150425923297,1.227576655221353,0.6681531047810609,0.8660254037844386,0.0
565,0.0,0.8345229603962803,1.0327955589886446,0.0,0.7071067811865476,0.726273039202563,1.1180339887498947,0.0,0.7378647873726217,0.0,0.0,0.0,0.0,0.0,0.5773502691896257,0.48795003647426655,0.0,0.9374368665610922,0.7071067811865476,0.0
566,0.0,1.019571327421287,0.9436504599035547,1.0,1.2909944487358056,0.8072254351950305,1.0,0.0,1.1256311360945266,1.4719601443879746,0.0,0.0,0.7071067811865476,1.0,0.5773502691896257,0.7613869876268811,0.9486832980505138,0.8004327833694973,0.547722557505166,1.4142135623730951
567,2.0207259421636903,1.0232130984671879,1.0109080685415988,1.1326333037070822,1.0312881240493341,1.296804160591658,1.3259202525525553,0.0,1.2813801633560995,1.2542700957901665,0.0,1.1728844336663533,0.8947252282835133,0.8563488385776753,1.1700907310292565,1.2940645944477325,1.1683678023054982,1.1264561725925826,1.2404901408208306,1.7151287609583914
568,0.0,0.0,1.3768926368215253,0.0,1.0606601717798212,0.9020179397530648,0.2886751345948129,0.0,0.7527726527090811,0.0,0.0,0.0,0.0,0.0,0.0,0.8164965809277259,0.3535533905932738,0.8366600265340756,0.5,0.0
569,0.0,0.7006490497453707,0.6666666666666666,0.0,0.0,0.8997354108424375,0.8997354108424372,0.0,0.8366600265340756,0.0,0.0,0.0,0.0,0.0,0.0,0.9574271077563381,0.5773502691896258,0.7745966692414835,0.0,0.0
570,0.0,0.6202569005922638,0.5227346249247682,0.3779644730092272,0.7262730392025628,0.8422665902135453,0.7279320417946062,0.0,0.5631577357381987,0.7371984389983056,0.0,0.5822500764406575,0.24999999999999994,0.3535533905932738,0.7052435189724408,0.7275565607397071,0.5996491475397409,0.5542927359784449,0.5773502691896258,0.0
571,0.0,1.2516655570345725,0.5163977794943223,0.0,0.0,1.42245977548242,0.0,0.0,1.1200649331826502,0.9438798074485389,0.0,1.1987048026447111,0.0,0.0,1.449137674618944,1.2909944487358056,1.2621701918020378,1.2351684199496948,0.0,0.0
572,0.0,1.2536237795467828,1.224305816037315,1.0327955589886446,1.0954451150103324,1.0628007595713578,1.0706283478819987,0.0,0.993959346287779,1.3801311186847085,2.8284271247461903,0.5773502691896258,0.0,0.5773502691896258,1.138728807356386,1.0452247196597189,1.099783528483587,1.0904831219021407,0.6863327411532596,0.8164965809277261
573,0.0,1.04110156137335,1.015479916550023,0.5036101551853348,0.8967335468973235,0.9592434656101596,0.9671146439090235,1.190238071423808,1.0084550629015288,1.1336693781215357,0.3535533905932738,0.37262065676254963,0.9461352745099181,0.5464532103585001,0.9765775461803856,1.2720981165907046,1.075404353111752,1.0013580176963042,0.6108696789871652,2.598076211353316
574,0.0,0.9161253813129043,0.6408699444616557,0.7071067811865476,1.5275252316519465,1.1259916264596033,1.224744871391589,0.0,0.7071067811865476,1.4142135623730951,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.9189365834726815,0.7071067811865476,0.0
575,0.0,0.5773502691896258,1.4142135623730951,0.0,0.0,1.1671841502435296,1.1690451944500122,0.0,1.0269106361049414,1.4142135623730951,0.0,0.9574271077563381,0.0,0.0,0.0,0.6900655593423543,0.0,0.951189731211342,0.0,0.0
576,0.0,1.4142135623730951,1.140175425099138,0.7071067811865476,0.0,1.3784048752090223,0.3535533905932738,0.0,1.5968719422671311,0.5700877125495689,0.0,1.181453906563152,0.0,0.0,0.0,2.3094010767585034,1.4057704208690964,1.5302505241517372,0.0,0.0
577,0.0,0.8450317597275503,0.871323787802856,0.7071067811865476,0.6030226891555273,0.8520859229960716,0.8207826816681232,0.0,0.8441353824416112,0.8660254037844386,0.0,1.1361818036340359,0.0,1.2583057392117916,0.7559289460184544,0.858672720295521,0.886486652950052,0.7663560447348134,0.900153697899363,0.9574271077563381
578,0.0,2.4664414311581235,0.0,0.0,0.0,0.9067647005823629,0.0,0.0,0.8002192681965252,1.7559422921421233,0.0,1.5275252316519468,0.0,0.0,0.0,0.5753641942665151,0.0,1.8439088914585777,0.0,0.0
579,0.0,0.8255779474818963,0.7302967433402214,0.8782037520219095,0.8506963092234006,0.9826451026944888,1.51657508881031,0.0,0.9504783484693856,0.8345229603962802,0.0,0.7071067811865476,0.0,0.869718492622904,0.7071067811865476,0.8756702684071965,0.8312094145936334,0.7262730392025627,0.8944271909999159,0.0
580,0.0,0.9242463396969758,0.9792026207057938,0.8574929257125442,0.8818148346435336,1.0825871556114772,0.9609154485173332,1.0307764064044151,1.1200116881240163,0.8538100471642716,2.07593925959403,0.7941317027359647,0.9128709291752768,0.7905694150420948,1.0459829531433031,1.078275696191052,0.7889559507157554,0.8868304011350525,1.191601200030203,1.0726793675842867
581,0.0,0.39339789623472154,0.3314967720658979,0.27386127875258304,0.37638632635454056,0.37796447300922714,0.6123724356957945,0.0,0.51604684654214,0.6258327785172864,0.0,0.0,0.0,0.0,0.0,0.5068968775248517,0.4409585518440984,0.5824823725107174,0.41833001326703767,0.0
582,0.0,0.7417217872473608,0.5646646383882684,0.6408699444616557,0.570087712549569,0.8762745818846641,0.7989949043284674,0.0,0.6381511122808321,0.5296749527356903,0.0,0.0,0.616793954743961,0.0,0.8864052604279182,0.7637626158259734,0.770551750371122,0.6761234037828133,0.2886751345948129,0.0
583,0.0,0.0,0.485912657903775,0.7229988054812212,0.7359800721939872,0.8021435927777169,0.6519202405202649,0.0,0.7783117824941562,0.7559289460184544,0.0,0.28867513459481287,0.0,0.6614378277661477,0.0,0.8331666499966657,0.0,1.0606601717798212,0.0,0.0
584,0.0,0.9962985684213461,0.9048278567177281,0.44721359549995787,0.8432740427115678,1.1704527659924404,1.1208970766356101,0.0,1.0128210363202885,0.9511897312113418,0.0,0.5,0.0,0.5477225575051662,0.44721359549995787,1.1147408034263075,0.7250110520819844,0.948163898450644,0.0,0.0
585,0.0,0.6666666666666666,0.7637626158259733,0.0,0.0,0.5439056290693572,0.5136739112479571,0.0,0.6134503672388983,0.0,0.0,0.0,0.0,0.0,0.5464532103585,0.3535533905932738,0.6454972243679028,0.6793968549972,0.7071067811865476,0.0
586,0.0,0.5705879104722463,0.556821428425264,0.49785253123504636,0.5234001818521318,0.4777432440870988,0.631085095901019,0.0,0.7491491772643941,0.4258087966601106,0.0,0.758287544405155,0.541162769282166,0.5477225575051661,0.6180165405913052,0.5277986629117476,0.5995167135744196,0.5646020812962715,0.9682458365518543,0.2886751345948129
587,0.0,0.5366968215490656,0.6405126152203487,0.5773502691896257,0.7817359599705717,0.9421076068816754,0.5501196042201808,0.0,0.7093362353192189,1.1934162828797101,0.7071067811865476,2.8284271247461903,0.0,1.2724180205607034,0.8333333333333336,0.5560069122791345,0.5284134548067252,0.9911892555667041,1.3801311186847085,0.5477225575051662
588,0.0,1.0649878563622845,0.6030226891555271,0.0,0.0,1.2880570286640685,1.353358395757909,0.0,0.9589266029707685,0.0,0.0,1.5275252316519468,0.0,0.0,0.8944271909999159,0.0,0.5163977794943222,1.1231822922119372,0.816496580927726,0.0
589,0.0,1.4142135623730951,1.1690451944500122,0.0,0.5773502691896258,1.1972189997378648,0.9161253813129042,0.0,0.9992304731449786,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.5345224838248489,0.5773502691896257,1.0327955589886446,1.1547005383792515,0.0
590,0.0,0.7911872930848496,0.810268188251075,0.5378796483685103,0.8224653642326337,0.8193428795433862,0.6680553323716141,0.3535533905932738,0.6884219811764839,0.8372592707278631,0.35811555850975435,0.9226850926111518,0.66237087637185,0.6449545616201359,0.7670722992024204,0.8081973916517418,0.8198960850821515,0.7417214799160423,0.591505897733184,0.6770032003863301
591,0.0,1.2071217242444343,0.8548504142651102,0.8366600265340755,0.8164965809277259,0.8401680504168059,1.0,0.0,1.0984838035522722,2.1213203435596424,0.0,1.6431676725154984,0.0,0.0,1.1401754250991378,0.9910312089651149,1.2862913567871994,1.0307764064044151,0.0,0.0
592,0.0,0.9660917830792957,0.804849831478846,1.602081978759722,1.3017082793177759,0.8913205635931029,0.7669649888473704,0.0,0.8660254037844389,1.1387288073563857,0.0,1.3662601021279464,0.0,1.7888543819998317,0.816496580927726,0.9168747682531898,0.8338093878327919,1.0289373747765804,0.5773502691896258,0.9831920802501751
593,0.0,1.2760512835724425,1.1655162076535144,0.3779644730092272,0.6396021490668313,1.1132965352841475,0.7719024117939607,0.0,0.9487320522349924,1.1542493953503579,0.0,0.0,0.8755950357709131,0.49999999999999994,0.6519202405202649,1.124803176664619,1.2583057392117918,0.806225774829855,0.8010409893798611,0.0
594,0.0,0.6476047043735808,0.7934448032915996,0.4183300132670377,0.4127101529277785,1.0573445645057657,1.2080627402645878,0.0,1.5216029708291008,1.837714064389817,0.0,1.6200910844613703,0.75,0.41726148019814,1.977251579724697,0.4595840622344489,0.6773651374345782,1.7346355736801615,1.5197117521174235,0.0
595,0.0,0.0,0.5773502691896258,0.7071067811865476,0.7071067811865476,1.1547005383792515,1.1547005383792517,0.0,0.699205898780101,0.0,0.0,0.0,0.0,0.0,1.4142135623730951,1.2110601416389968,0.5773502691896258,0.547722557505166,0.0,0.0
596,0.7071067811865476,0.762790333751188,0.725655725228487,0.5299290800965472,0.6016282255173292,0.6440099964769327,0.6423852443649827,0.3535533905932738,0.6227148003923924,0.7020259915704637,0.7071067811865476,0.6805570473787206,0.5820378990598714,0.3431663705766298,0.5469681655948307,0.6331837482012432,0.7559289460184544,0.8057617432651982,0.8181958472422386,1.0801234497346435
597,0.0,1.2576972110630051,1.1951704176252458,0.8660254037844386,0.716350399411379,1.0165636655090837,1.0650889232427563,0.0,0.9465279391629468,1.0714243272982744,0.7507571935295483,0.957427107756338,0.0,0.8089572082044157,0.9299811099505542,1.1682915115891435,1.2719861311935432,1.1832907346366586,0.5773502691896256,0.7559289460184544
598,0.0,1.0954451150103321,1.8696351821373374,0.0,0.0,1.8371173070873836,1.973786547054502,0.0,0.3535533905932738,1.973786547054502,0.0,0.0,0.0,0.0,2.0816659994661326,1.706937715218796,0.0,1.9937402037376886,0.0,0.0
599,0.7071067811865475,0.8281933923788001,0.8476655039402409,0.8138369191305699,0.8678047404473539,0.8128687111184031,0.8141143651764293,0.5334758953505402,0.7235273261574255,0.7780213808606459,0.6984014248729381,0.8471950209094062,0.43192281166174357,0.7818949809890223,0.7543707378865546,0.7444898415054186,0.871307288472133,0.7679863553839461,0.8529882338796474,0.8241414828010233
600,0.0,1.109153762112507,1.1113912973547062,0.9304545325962892,0.8317223176817949,1.0577167771502831,1.0862104039711395,0.44381268229929727,1.0934535557305132,1.0108694984305062,0.816496580927726,0.923647660095558,1.1200649331826502,0.9481791580956599,1.0314757911324473,1.0652373157762336,1.1266804313760017,1.0152752720981273,1.4792943210570668,0.8607607628772881
601,0.3535533905932738,0.43539012915380215,0.49597740850122346,0.4818120558297159,0.48169092143287257,0.5155477414209186,0.39060661721451273,0.0,0.4448782605013046,0.5129891760425771,0.0,0.0,0.40824829046386296,0.0,0.35887028128263665,0.4281744192888377,0.4973614591548399,0.43301270189221946,0.49551560448255744,0.0
602,0.0,0.7696327012111162,0.8185051856379751,0.0,1.3093073414159542,1.066987131347674,0.8544932592822081,0.0,0.9782534471434856,0.951189731211342,0.7071067811865476,1.1547005383792515,0.0,0.0,0.9341987329938277,0.8306623862918076,0.816496580927726,0.7871517281549059,0.816496580927726,1.0488088481701516
603,0.0,1.2983676343516457,1.3336730299170085,1.4999999999999998,1.2041594578792294,1.195210448077945,1.056094717738922,0.9704632614370013,1.1177905619562365,1.0796237395761679,0.864312196560091,1.2406864239044038,0.0,1.1067060978854206,1.213820404079604,1.148183225826308,1.346132980781401,1.0960983292844086,1.1509696706671722,1.223550580642996
604,0.0,0.7513428837969106,0.6839855680567695,0.7867957924694431,0.6504436355879909,0.7862738714883138,0.7608859102526822,0.0,0.683327573129996,0.6685579234215214,0.0,0.8477114595277798,0.7071067811865476,0.49999999999999994,0.9574271077563381,0.4746311465493235,0.8702602720890289,0.7580980435789035,0.0,0.7071067811865476
605,0.0,0.8337381795795736,0.9081838160118071,0.8164180678662505,0.7809878007034458,0.866393909568438,0.8201995322647243,0.0,0.8217883308876853,0.8005670792417069,0.0,0.7668736780560658,0.63872297043948,0.8208813275048678,0.7763237542601484,0.7463137542311071,0.8505654227991745,0.7170541588099651,0.6666666666666666,0.5773502691896258
606,0.0,1.0445802520006575,0.8098211341482789,0.6452722732461151,0.69405884986421,0.8127754942614456,0.8772815516917649,0.4472135954999579,0.6208002785949479,0.6946191074735522,0.45806269065645216,0.8605656002524492,0.7499999999999999,0.5752102290562936,0.6194349309650158,0.6545316747241162,0.8358449654282444,0.8067717557996454,0.5922171509219856,0.6900021312840058
607,0.0,0.9673868128605022,1.0574411653523887,1.0327955589886444,0.9612370197756297,0.9037892546578639,0.9622504486493763,0.0,0.9094008669261506,0.8106434833777776,0.0,0.9321521136730905,0.0,1.3416407864998738,0.492592183071889,0.9110703930453146,1.0522085616183026,0.9848580380903923,1.3291601358251255,0.0
608,0.0,1.0081646237316222,0.9535320917354101,1.0272384607377467,1.2039723306790535,1.1112215801428005,0.9187145216142206,0.8366600265340756,0.9600557219491545,1.0617310051386497,1.5,0.9019237744096565,1.0,1.125841436168495,0.8875980788234713,1.0917068742895546,1.0047413031288779,0.8545399605589156,0.9612370197756298,0.8686457589520913
609,0.0,0.3015113445777637,0.42163702135578396,0.0,0.0,0.48795003647426655,0.5477225575051661,0.0,0.495594627783352,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.447213595499958,0.0,0.4688072309384954,0.5773502691896257,0.0
610,0.0,0.9398270353802919,0.8091822939894853,0.6337901677132397,0.693604831541464,0.8197878406836218,0.8877639693807967,0.570087712549569,0.7748455675259156,0.9117820892989976,0.7090682462060883,0.8228660917185892,0.710637757428104,0.7809546144880057,0.8016090261544739,0.8150853027168554,0.9080209204813916,0.8886897344537216,0.7357967482695932,0.8489074975484309
